"sepa_soc_1";"sepa_soc_2";"sepa_soc_3";"sepa_soc_4";"sepa_soc_5";"sepa_eco_1";"sepa_eco_2";"sepa_eco_3";"sepa_eco_4";"sepa_eco_5";"secs_soc_1";"secs_soc_2";"secs_soc_3";"secs_soc_4";"secs_soc_5";"secs_soc_6";"secs_soc_7";"fam_1";"fam_2";"fam_3";"grp_1";"grp_2";"grp_3";"rec_1";"rec_2";"rec_3";"her_1";"her_2";"her_3";"def_1";"def_2";"def_3";"fai_1";"fai_2";"fai_3";"pro_1";"pro_2";"pro_3"
3.76215145930993;2.49454918524751;3.9665666064346;0.843800444222229;2.25378020093057;3.23675755283211;2.73781872223971;1.79665332335409;3.07374719453454;1.89396509093754;4.03171357176009;2.68810852275644;5.13200863921394;2.34359019775789;1.85624069266692;1.86061453491891;0.397240616763253;5.86981816038702;5.39998964030026;3.05565820414165;4.32051878647579;6.95489915015176;11.2942557588191;4.88531635998957;7.57226983273887;11.5239124511378;7.91675661767257;6.02768786603051;4.01625529171093;5.2247226934532;2.36319759416679;7.66767884976346;11.3380077790015;8.72500569432026;8.02026733128714;6.13165772446194;10.2803140598354;8.66214844979356
3.34941757814439;1.83101856600088;3.18801758090585;1.5289078871469;1.18444441545067;3.59985864102699;3.21257434996744;3.21450179692988;3.51990371683646;3.63094208610273;5.65027906324607;5.82801735462033;4.00602770713091;6.3330204333849;5.49637624010496;5.92927307327178;6.01234745863436;3.79152988569222;5.30063216887635;4.72309627381273;1.77903430599023;5.71354773339615;7.24966778156268;7.16202512931646;8.0298097218298;8.86971999744048;6.56860398103627;1.75387191431298;4.13573329975291;3.70492884871305;6.94748219389554;6.23188604113097;10.0839520021588;11.0162724097304;8.07893939585619;7.45101786616597;9.90429110226744;11.4452386936508
3.83959279174643;1.39087477238324;3.45916426903452;2.56878266415913;2.14643070475834;3.79521806476886;3.06189275455074;1.91764070216745;1.54811719614202;2.63788856240905;3.43744193575375;3.44676044568101;4.91493042541975;7.30786913180262;4.98300432267186;5.44981296239388;1.37743978331127;0.3427373162959;1.64025810139316;0.899043632351608;4.83118113526005;6.65799059359626;3.30933727854922;4.42672528537938;5.47406535636722;9.33870758778866;6.21444762773648;1.9414750313837;2.95909990354067;0.767025165847445;2.83997275425746;1.94270833081924;8.76854104950807;8.53463020817479;8.50165898370005;6.08761162439691;5.80972522061275;7.26948812734284
2.7601281747725;0.864187265589407;3.21990653400287;2.64672944707256;2.78121631344032;6.97368988897859;3.777132380082;5.58943107500987;4.12702854802008;4.41974845214764;3.31275116205239;4.80981692952029;3.26132704757696;2.84258983828566;3.29539913815274;6.98529795151835;1.82523208621112;7.29127793179822;4.80716352511441;3.93956421992484;3.60901971603098;0.375234108815584;4.38317808109549;4.95301367140475;6.74631417878584;5.59307950196854;5.60157226977607;3.0787083218249;3.48961717086026;3.24260010748011;7.16958233465868;4.4104442731996;5.85820536513718;8.21178296772746;4.36111362876889;5.38742216473399;11.3048621735896;11.8195910420773
2.0758824872256;0.69860458921189;0.994781206143935;2.77203525239978;3.06441217367394;3.99680277662033;4.354123497637;2.36481553247459;3.43287394174945;3.95870384393791;4.08565378846881;4.87435820590929;6.63446908100787;2.77400268424296;5.37830954529954;1.96259931384767;7.07946969380217;6.72111774247524;6.51809595440561;7.7858859195672;3.34151060574354;3.39274067768901;1.89266794016661;7.02172858083256;5.74924573312679;6.52825813678128;5.32895544062586;1.16768182978704;3.46353240159193;3.13722304676003;2.32863383691591;3.65722940732629;8.3554175729583;9.46216361887148;6.44885282780276;10.2557720384336;7.99811900352717;9.7935549222641
3.5935406815518;2.59658872902493;2.8110302899123;1.21434769453801;1.78023646402412;6.23943988791516;4.24582128551267;3.8209653080254;4.24191839392603;3.96763494388461;1.70485099363871;5.53600946498173;2.17938450535889;4.87012588147375;1.93524426630499;4.8587419488557;-0.605770488446609;4.32873765385482;3.24366375604372;3.42424370640766;2.35962903675703;2.69902978362739;-0.442082530510642;2.92339216742527;7.30884921670548;5.01759932025466;3.77791019573819;2.41422812914839;3.30604804256438;1.83450849621249;2.9248760142822;4.49549190211333;7.78082244776122;7.53563609386922;8.25248314627795;3.84697412190102;9.9439653268281;10.2589117179244
4.15386563007669;2.69411385056772;4.89301635365379;2.88777695297099;1.88520654851893;4.06608653032698;4.60780875111904;2.79297488612728;3.60651875628932;5.59619116896145;5.30092762209289;8.10133463796794;6.73325488849859;3.40063863268038;2.60266724827918;6.3133193920698;5.85429109581175;2.58537766081424;-0.776084448363934;0.520130770004448;3.17302474657037;1.47639008754032;1.25508239649284;5.12941527132014;9.29021468375038;4.96838124129454;3.9917643435076;7.24314008774901;6.69558251430866;0.840296321650353;3.82704485790193;5.0905136477201;3.25806145650358;7.97363415826737;7.25913051913875;3.69756093459795;8.91549660626553;7.62999211119609
2.90561294239001;-0.0285450075925477;2.71665919536589;0.425857505636432;1.11661194258604;-0.487139746703459;0.434732591716209;0.89008220517964;2.26115403559657;3.52422537167057;0.425954442194737;2.51320892557542;3.64572206080474;4.01321639381089;-1.27120274549628;3.72982931204521;0.743779265715601;-0.331653664758416;-2.21275987761072;-2.89601117009728;8.0172315111313;8.26372756532236;2.85117904463116;6.03672356631836;9.07558431648181;8.04651128828961;7.07948895829326;3.98869317195856;-2.40938300516933;0.0301523458182396;2.57910131723387;6.53598661080947;9.29265869353521;10.6317821992812;12.5783046878193;6.61314619453829;10.6253575010672;11.7976295239449
3.99372164534034;1.89461923139795;3.95384921197921;3.16246491988368;2.57705179684287;3.80589845297341;3.58912700303707;3.24463887218417;5.16299747137746;3.83894542557521;2.06782735829627;4.03420404058695;4.29424472685092;4.45372066399361;1.93170951951093;1.97462661078155;5.12599160214177;4.78911655010875;4.74024944623157;0.675373540104909;0.401732741120335;2.56800859621009;2.32529652079101;4.60250682563712;6.90715544797305;5.83570719667845;6.76258344189903;8.01127476186904;5.55247972485629;5.79799587106386;5.89181405714322;3.90890201093826;8.52532131594206;7.64956397281484;5.05867547505778;3.84734042040225;8.09802186982309;4.02847413894717
4.0786437518536;0.00606903501261447;1.02692699713872;1.22474230304129;0.642209595575764;3.00225370676618;1.76710895805825;1.27993983405266;4.01677608029;2.48582545026323;3.33910740621567;6.83178124472887;6.01847922689668;3.4457049782641;5.54370728211335;6.46799649896928;5.04173810581585;6.54599980692368;2.75956467015257;4.09651344734356;4.58132804676998;4.66830864359997;6.33124657307949;0.697507922229474;7.65244740398865;4.34652031755112;7.23025228720544;4.97469001995445;7.74297421989922;3.77253500041811;-2.09538398543638;1.4603790132705;9.03696881397735;7.564778277561;8.16397282955349;2.94330439687346;6.22140035102232;5.36135046662778
3.13747391126151;0.720103997417953;1.66020541855842;1.16910859067812;2.60103428645427;4.19417371552108;3.87063692507058;2.82300190349741;4.0514384852297;3.90579573420309;3.6641130020196;2.82253688360467;3.56942528728597;4.43843400486145;1.21503118993567;6.14475375637671;4.48039043984609;1.84875409835035;0.660799887059397;-0.49822816743086;3.82434047101193;-0.812109359277091;1.90218349422184;3.19507220532691;7.68645510812227;1.78912904285752;3.41697314222867;-3.92848612905756;3.80296788039256;-0.87460911962435;2.38448332542407;0.210892864094134;7.92173450987013;7.53196247426613;4.31831023643202;5.68599751294962;9.7577572856458;8.15961832085554
3.26976796478037;1.28026267613802;2.17500149074472;1.70765385803504;2.59202228036398;3.72459004492953;3.5946580284934;2.79011278607023;4.9778551165996;3.92853593644893;8.16003683356413;9.85487614300117;4.50351975251501;5.4755897838648;6.72595018621405;7.03191765053024;5.10154674255103;11.3897275883025;11.1586584273516;10.9286968603589;8.39324739163441;8.87787744262903;8.44624381993135;6.62499264092198;5.56635561833098;8.30313007115104;4.693444969767;5.71811356328599;5.05372399719465;4.58343115998205;5.07317959454301;6.82490543202088;9.20218532532678;10.5552547872725;7.41538875931826;8.61143539811536;8.46402403240567;8.87624383615857
2.97818452381082;1.20777435935284;1.75913703527787;2.48811001078565;1.57697261285288;3.73563342069638;4.86463497230234;2.98586956750041;4.06078354039347;4.77095503415385;0.791181618769322;6.700919126684;2.44409460287454;2.99538048113232;1.91028285090839;4.54362176277288;1.91114788547599;9.08104735607743;5.21282495668929;6.84677226820564;7.37705586968208;6.9382020290799;6.88105330919251;7.96826140321624;6.5458184341648;8.74855989745542;6.96478331997903;7.67736709292665;4.06554649186855;0.58569528305387;7.76420280506418;3.36457513312432;10.4887308619098;8.57512545853659;5.53470307728061;3.90663757388375;6.97737246304621;5.95323656504844
3.34339296123678;1.42125287206084;3.35738657893415;2.33526290969191;1.08475645336855;3.12824691644537;3.44041932654281;3.99325762094468;4.55119555515812;4.44314701453686;3.62571999512575;6.46475677679867;4.55117079150043;3.21720068610552;4.88914267131142;9.1764749362212;6.55844730890649;4.54510143721387;2.1727638137684;0.944905265000089;2.66970574134584;4.05641073698233;5.62035678162312;5.02990448826167;7.54899391808247;7.66493524281618;6.38274813840844;-0.291554318487824;-1.26337577479161;-1.21594816371202;1.43702867769452;2.75067841523493;10.4553214233503;8.68100029304363;9.7238008527833;8.49884141047616;9.49450110687474;8.22953841369008
3.06441126831952;1.85663946816989;3.55415269932138;3.25700203727598;1.68437869546808;4.18959513900625;3.03681478303821;4.27180439358009;4.97699764094101;4.1586354501459;1.38627087749386;6.13576717604891;1.19087071913521;0.431831486637186;1.17284725789053;3.02220479803415;4.00537217208578;5.71404032147108;5.13839829046165;3.96379908778376;2.52131613535506;5.98798529239219;6.91807289093743;4.35630739722283;10.2132846317279;8.11351122390744;6.03599046693554;2.95802579180682;9.13966089268272;3.5915004547893;7.25308648703233;4.3392067335532;7.53385508408707;7.40056548163241;4.80844879374696;6.19185702866437;11.199285501037;7.69814500193873
4.48151294477212;2.79010628339961;4.01757760977669;1.38258419424802;0.465970106233636;3.85171789905842;3.18666849510767;2.42837789066491;3.4661759850082;2.64945423271493;6.83712899177883;4.28625024052941;2.28238224819787;5.74273306298623;6.14603426299666;6.48323634680508;2.42711454160671;1.39193644391739;3.19714489540593;3.40921316847682;5.86382499983052;8.03126772019291;10.4803759357839;8.06249835799362;7.0565580684859;7.65216596939525;5.9179074964574;7.37359094682762;5.28459982391705;4.59153329788045;2.76032624635975;3.89209114023814;8.8127796892595;9.26106621361595;6.20156494920237;3.43094865323756;7.4552173094318;7.37441689024856
3.51615452617266;2.62167259425564;3.1097666256732;3.41992044679481;1.67077713012839;3.28197052562413;-0.67348258794782;1.51146838382922;4.55085711125343;3.73841829012921;6.32284713540734;4.23747691265945;5.88291235134427;4.91109285776962;6.15660089309917;5.16722337721328;1.88270898626617;5.80304469209086;6.07124778806365;2.68731765682188;4.03604270673509;6.69000264865758;6.36196655457306;7.13277159046199;5.65243278179632;10.094188375259;5.49357391376669;6.4480052672834;1.69907597751064;1.23196430147118;5.02373554973727;4.88000336634252;7.59806515730047;8.47438231588633;8.2041254684572;10.3612691106304;11.5641657542885;12.471094498199
3.62471500910642;2.39586603162976;3.28201453899693;3.34588056598714;3.36518352882707;4.16694545432794;4.24218906464981;3.87326252770715;2.90881844319804;3.41556122464128;7.18124912257691;6.32655715123926;1.48875873576153;3.86912023626842;0.48453149459746;5.5295586947204;1.87147420709831;1.5356685774946;0.448425782937668;0.602849277400994;1.03385677247994;-0.611936449875281;2.42697357097624;5.83686007578263;3.73146667632796;4.87327756030306;8.80735746161282;4.20600564729252;2.43523411973224;2.76334134261317;3.77425113573202;3.45104219284452;5.73865571981418;8.50458747458656;5.91685407871214;7.25825085607343;9.86439320631311;12.2117658837152
2.97051311560809;2.44986844875239;2.89100092007401;2.35321952330675;1.56653437396149;0.468620176820831;0.316457246087075;0.750599710274233;3.30904255046813;2.95929597724052;-1.10976108720098;6.66773596388579;1.9129352252302;0.562717825626348;1.90091706096022;5.70381621063068;2.27075219902872;4.46158285537755;0.583621317751121;1.21259606123712;6.6863649511996;3.64493121833443;4.94910771899666;2.13203564084574;3.90759328383061;4.37842790404084;4.03338703662721;5.21344461503418;-3.03844261393431;1.81565914393864;-0.671536266277202;-0.151319119008629;8.14986656941586;8.91080721622857;5.49274450627525;4.39181056656252;4.22104681258462;6.87700769681361
3.1478836024766;1.32418877746903;2.44304709344431;1.10104259826704;0.651893405887971;5.20020387591606;3.80275588909044;3.23553356938381;4.44412590335659;4.05909498885415;7.40281621743997;7.691671171241;5.00126081554767;7.42291751615276;2.85339580687672;6.71161296069703;0.282213640588356;5.33105633687483;4.97404011146184;3.63489887977459;-0.0579646229734783;2.31918607233059;3.76352549571378;2.86277492722689;7.26053496700024;7.96892239277955;3.26096018816234;7.22186507845179;6.91707341726117;2.30465201022835;-0.513943378807338;7.36480353517045;5.24746546684996;7.24569512215884;3.32840461979179;7.03620508247297;8.01620517277924;7.26059630532564
1.57093622245823;2.50665473823006;2.23321088438806;2.40545313977846;1.55923733640057;3.87746337680558;2.59699794512928;1.69120090974769;2.92214766738152;2.86363207502343;1.49614946079842;3.00786354727395;3.83441208475517;0.69283055651701;0.952040036835966;4.80995381727695;2.60759990068677;3.5817511856364;1.71455869302508;1.5523863691099;-0.375277714892746;0.831925562700225;5.46156524180147;4.20539393966821;6.24471340644602;6.13175271986301;3.35264033302519;3.50043226889078;0.467392249787474;2.55761317354553;0.635984538332018;7.07101644688163;11.0793622742291;9.24415275316689;8.2146731403176;6.43956208314229;7.84021547902518;10.9918907703022
4.58143600908541;1.25467276961917;1.51096068364677;0.906416337141076;1.37525923353692;5.09284329961198;3.78122298171502;3.8617507246721;3.66461869221198;3.61471549991059;4.18378118303025;3.57588043640549;1.47129393257985;1.94407079495144;1.22622247197781;4.89801615764695;2.35242350377513;6.04570826035609;4.43764912488967;0.039541974754294;2.75008500501283;2.90868582291949;9.69232880979271;6.47509961151175;6.84209456707905;5.03914725725071;7.92134951270338;4.19279930712486;3.58609141418035;3.95013814182369;7.63482166054332;4.21471969402645;4.68810180991234;8.38211939297275;5.37875547890017;8.55048033598577;10.772643154452;10.3786744261227
3.71395746664095;1.53490441569279;4.81225177729633;3.42790668029077;2.36509697182383;2.01175301704047;2.79691372202673;2.78615973523544;3.94854706109657;3.66768052602765;2.72189860260325;9.46698082112112;6.37355107092543;4.11404826888382;2.87956047700678;10.1373790225911;3.55765830340728;6.04437415907547;5.18632359411255;4.84920542062368;5.96151261083656;3.73655520419948;6.64421593582153;5.745007665449;6.62164234889141;5.45022236864041;7.51034203694478;4.50193715934972;0.103613883275754;1.66178295715269;5.57434876045689;9.09336936351583;5.93742528467765;9.61198691775257;5.40619555244966;5.82783211587714;11.8431682928287;4.38999969624977
2.06517302406307;2.08506008142726;1.20307840204853;3.20678692233449;0.673443953821534;2.29769960138814;1.72308189379578;1.38011127414813;1.22742074953268;2.75366923499088;6.87176923528248;7.93454973684094;7.21431018947712;6.03319671955786;8.43906819821141;6.31280024804418;5.01757684096084;6.30835371961706;4.47371749828763;2.69456797673971;4.67423363719063;4.59386880199968;4.87942119456661;3.67433082509547;7.17763124528578;5.59514172111437;6.1274525763576;3.6081456423902;1.2851906518413;-1.16696201805063;-1.57815480794075;4.30011584292025;7.91743888149;9.03283797191095;11.1695050005561;9.34199212743723;8.90664639127841;8.93414244442181
2.06019715978324;0.777609443629443;5.45298384433025;2.30121775428624;3.74860503161696;3.23760977032309;2.96189049378131;3.01448203018358;4.30325073530223;2.51882991559947;7.15630840003459;8.93341163941015;6.99304580638238;7.85737914802739;6.40205885188499;10.4361369404853;5.66547509147247;8.31143324955506;5.51736514699279;8.08227937921531;5.28667618664061;3.1463220207896;11.9498750546153;5.85860972846569;7.49762540891525;8.74153249751359;7.97512359596389;7.40628145959844;5.59647872516426;3.76874049495862;4.6249791174006;5.97122089448922;8.4390665109922;9.01485491215101;7.92248338016323;7.56315258925239;10.1163119804085;8.93577174521266
